,pmi
理由,0.5946281967188357
放射能,0.5898089102828868
輸出,0.5761661338791003
問題視,0.5718712095962195
懸念を表明,0.564491102298597
十分な安全対策,0.5520685823000399
不可欠であると指摘,0.5520685823000399
シフトを支持,0.5520685823000399
被災者,0.5520685823000399
国際的な知見,0.5520685823000399
名,0.5520685823000399
"賛成
・現在",0.5520685823000399
原発立地自治体,0.5520685823000399
健康被害,0.5520685823000399
安全基準を満たす原発,0.5520685823000399
長期間,0.5520685823000399
原発防護,0.5520685823000399
活断層,0.5520685823000399
復興作業,0.5520685823000399
迅速な賠償,0.5520685823000399
事故収束,0.5520685823000399
強い不満を表明,0.5520685823000399
多様化を推進,0.5520685823000399
原子力協力,0.5520685823000399
その後,0.5520685823000399
福島復興,0.5520685823000399
過酷事故,0.5520685823000399
引き合い,0.5520685823000399
継続利用,0.5520685823000399
世論,0.5520685823000399
補償制度,0.5520685823000399
常識,0.5520685823000399
内部被曝,0.5520685823000399
経済成長,0.5520685823000399
周辺住民,0.5520685823000399
どちら,0.5520685823000399
健康を守るため,0.5520685823000399
転換を提案,0.5520685823000399
ことを提唱,0.5520685823000399
ケア,0.5520685823000399
いない状況,0.5520685823000399
導入を重視,0.5520685823000399
報道,0.5520685823000399
保証,0.5520685823000399
日本経済,0.5520685823000399
環境負荷,0.5520685823000399
多い日本,0.5520685823000399
原発マネー,0.5520685823000399
安全審査,0.5520685823000399
持続可能性,0.5520685823000399
感情,0.5520685823000399
攻撃対象,0.5520685823000399
十分な議論,0.5520685823000399
再生可能エネルギー推進,0.5520685823000399
問題提起,0.5520685823000399
圧力,0.5520685823000399
賠償制度,0.5520685823000399
体制整備,0.5520685823000399
損害賠償制度,0.5520685823000399
テロ対策,0.5520685823000399
この点,0.5520685823000399
核共有,0.5520685823000399
不可欠だと指摘,0.5520685823000399
原爆,0.5520685823000399
武力攻撃,0.5520685823000399
具体的な方針,0.5520685823000399
"賛成
・地球温暖化対策",0.5520685823000399
原発廃止,0.5520685823000399
妥当性,0.5520685823000399
影響を受けた被災者,0.5520685823000399
最近,0.5520685823000399
沖縄,0.5520685823000399
その管理,0.5520685823000399
その理由,0.5520685823000399
原因究明,0.5520685823000399
エネルギー確保,0.5520685823000399
自然災害,0.5520685823000399
老朽原発,0.5520685823000399
安全面,0.5520685823000399
指針,0.5520685823000399
"懸念
・福島第一原発事故",0.5520685823000399
改善を提案,0.5520685823000399
様々なリスク,0.5520685823000399
独立性を重視,0.5520685823000399
あまり詳しくない方,0.5520685823000399
不十分な状態,0.5520685823000399
スタンスをわかりやすく説明するもの,0.5520685823000399
不拡散,0.5520685823000399
風評被害対策,0.5520685823000399
