,pmi
利活用,-0.7652329073328994
"
・2050年",-0.7652329073328994
健康影響,-0.7652329073328994
運転再開,-0.7652329073328994
動き,-0.8117529229677922
"

３．安全性を最優先",-0.8987642999574219
不十分だと指摘,-0.8987642999574219
国際協力を重視,-0.8987642999574219
原子力推進,-0.8987642999574219
60年,-0.8987642999574219
「もんじゅ,-0.8987642999574219
福島県内,-0.8987642999574219
バランスを重視,-0.8987642999574219
原発攻撃,-0.8987642999574219
原子力安全・保安院,-0.8987642999574219
相手国,-0.8987642999574219
核燃料サイクル政策,-0.8987642999574219
教訓を無視していると批判,-0.8987642999574219
費用負担,-0.8987642999574219
日本国内,-0.8987642999574219
難しい状況,-0.8987642999574219
適切な対策,-0.8987642999574219
ウクライナ侵略,-0.8987642999574219
非核三原則,-0.8987642999574219
国際的な視点,-0.8987642999574219
防御策,-0.8987642999574219
リスク評価,-0.8987642999574219
寄与するため,-0.8987642999574219
与党,-0.8987642999574219
エネルギー需要,-0.8987642999574219
問題提起,-1.0165473356138055
産業界,-1.1219078512716318
社会全体,-1.1219078512716318
不透明感,-1.1219078512716318
作業員,-1.1219078512716318
日本政府,-1.1219078512716318
再発防止策,-1.3042294080655865
実用化,-1.3042294080655865
持続可能なエネルギー供給,-1.3042294080655865
拠点,-1.3042294080655865
人間,-8.722810310813713
警護強化,-8.722810310813713
議会制民主主義,-8.722810310813713
やりがい,-8.722810310813713
災害廃棄物,-8.722810310813713
林業再生,-8.722810310813713
高温ガス炉,-8.722810310813713
迅速な処理,-8.722810310813713
電力部門,-8.722810310813713
適切に機能していなかったこと,-8.722810310813713
土砂流出,-8.722810310813713
山林,-8.722810310813713
汚染処理水,-8.722810310813713
過去10年間,-8.722810310813713
自然エネルギー重視,-8.722810310813713
官邸,-8.722810310813713
エネルギー外交,-8.722810310813713
教科書,-8.722810310813713
地震安全対策,-8.722810310813713
企業文化,-8.722810310813713
地域エネルギー,-8.722810310813713
被爆体験者,-8.722810310813713
長崎,-8.722810310813713
展示,-8.722810310813713
控訴,-8.722810310813713
三倍,-8.722810310813713
支払い能力,-8.722810310813713
安心を重視,-8.722810310813713
賠償スキーム,-8.722810310813713
展示内容,-8.722810310813713
CO2削減目標,-8.722810310813713
地元企業,-8.722810310813713
閉鎖性,-8.722810310813713
移行期間,-8.722810310813713
原子力艦船,-8.722810310813713
"賛成
・最近",-8.722810310813713
核融合技術,-8.722810310813713
外資,-8.722810310813713
途上国,-8.722810310813713
"疑問を持つ
・福島原発",-8.722810310813713
欲望,-8.722810310813713
志賀原子力発電所,-8.722810310813713
原子力損害賠償制度,-8.722810310813713
超党派,-8.722810310813713
独自性,-8.722810310813713
米軍,-8.722810310813713
革新原子力技術,-8.722810310813713
生存権,-8.722810310813713
海洋生物,-8.722810310813713
科学者,-9.415957491373659
故郷,-9.415957491373659
若い世代,-9.415957491373659
産学連携,-9.415957491373659
安定した電力供給源,-9.415957491373659
民意,-9.415957491373659
地域防災計画,-9.415957491373659
経済優先,-9.415957491373659
根本的な問題,-9.415957491373659
秘密主義,-9.415957491373659
共生,-9.415957491373659
CO2排出削減,-9.415957491373659
原発関連企業,-9.415957491373659
過渡期,-9.415957491373659
利害関係者,-9.415957491373659
原子力事業者間,-9.415957491373659
環境権,-9.415957491373659
経済成長戦略,-9.415957491373659
監視機関,-9.415957491373659
情報隠蔽,-9.415957491373659
外務省,-9.415957491373659
"

２．カーボンニュートラル",-9.415957491373659
グリーンエネルギー,-9.415957491373659
リスク低減,-9.415957491373659
非常時,-9.415957491373659
"
・世界中",-9.415957491373659
裁判例,-9.415957491373659
核拡散,-9.415957491373659
安全問題,-9.415957491373659
賠償対応,-9.415957491373659
不備を批判,-9.415957491373659
宮城県,-9.415957491373659
震災復興,-9.415957491373659
"
・文部科学省",-9.415957491373659
民主主義,-9.415957491373659
十分な議論,-9.821422599481824
強い不満を表明,-9.821422599481824
救済措置,-9.821422599481824
指針,-9.821422599481824
被害者保護,-9.821422599481824
補償制度,-9.821422599481824
電源喪失,-9.821422599481824
*要約,-9.821422599481824
"バランス
・再生可能エネルギー",-9.821422599481824
廃炉事業,-10.109104671933604
情報伝達,-10.109104671933604
電源構成,-10.109104671933604
