,pmi
脱却を支持,-0.8720960528752606
安定供給を重視,-0.8720960528752606
寄与するため,-0.8720960528752606
問題点を指摘,-0.8720960528752606
核不拡散体制,-0.8720960528752606
運転期間延長,-0.8720960528752606
支持を表明,-0.8720960528752606
原発コスト,-0.8720960528752606
いないと批判,-0.8720960528752606
実態,-0.8720960528752606
バイオテロ,-0.8720960528752606
詳しくない人,-1.026246732702519
柏崎刈羽原発,-1.0952396041894703
経済産業省,-1.0952396041894703
もらう必要,-1.0952396041894703
原発運用,-1.0952396041894703
遅延,-1.0952396041894703
ないまま,-1.0952396041894703
原子力を活用すること,-1.0952396041894703
原子力損害賠償,-1.0952396041894703
見直しを要求,-1.1905497839937953
文部科学省,-1.277561160983425
実用化,-1.277561160983425
独立性を重視,-1.277561160983425
原爆,-1.277561160983425
事故収束,-1.277561160983425
運転再開,-1.4317118408106835
問題点,-1.4317118408106835
訓練,-1.4317118408106835
推進を提案,-1.565243233435206
責任を明確化,-1.6830262690915896
企業文化,-8.696142063731553
迅速な処理,-8.696142063731553
被爆体験者,-8.696142063731553
産業推進,-8.696142063731553
途上国,-8.696142063731553
廃炉研究,-8.696142063731553
警護強化,-8.696142063731553
独自性,-8.696142063731553
展示,-8.696142063731553
反原発,-8.696142063731553
三倍,-8.696142063731553
ない中傷,-8.696142063731553
やりがい,-8.696142063731553
地震安全対策,-8.696142063731553
展示内容,-8.696142063731553
発電時,-8.696142063731553
原子力損害賠償制度,-8.696142063731553
過去10年間,-8.696142063731553
地元企業,-8.696142063731553
再処理体制,-8.696142063731553
課税制度,-8.696142063731553
原発立地団体,-8.696142063731553
原子力艦船,-8.696142063731553
情報交換,-8.696142063731553
仮設住宅,-8.696142063731553
災害廃棄物,-8.696142063731553
原子力災害被災地域,-8.696142063731553
資源利用,-8.696142063731553
革新原子力技術,-8.696142063731553
長崎,-8.696142063731553
自然エネルギー重視,-8.696142063731553
控訴,-8.696142063731553
外資,-8.696142063731553
"
・防波壁",-8.696142063731553
観光振興,-8.696142063731553
耐震設計,-8.696142063731553
農林水産業再生,-8.696142063731553
11年,-8.696142063731553
原子力関係施設,-8.696142063731553
港湾,-8.696142063731553
"賛成
・関係自治体",-8.696142063731553
調査委員会,-8.696142063731553
環境対策,-8.696142063731553
外交政策,-8.696142063731553
議会制民主主義,-8.696142063731553
工程表,-8.696142063731553
教科書,-8.696142063731553
浄化槽,-8.696142063731553
"賛成
・最近",-8.696142063731553
電力部門,-8.696142063731553
損害賠償金,-8.696142063731553
過渡期,-9.389289244291499
家計,-9.389289244291499
構築を重視,-9.389289244291499
安定した電力供給源,-9.389289244291499
厳正な審査,-9.389289244291499
新たな原子力技術,-9.389289244291499
高コスト,-9.389289244291499
経済成長戦略,-9.389289244291499
小型モジュール炉,-9.389289244291499
民意,-9.389289244291499
復興大臣,-9.389289244291499
原子力技術者,-9.389289244291499
森林,-9.389289244291499
原発関連企業,-9.389289244291499
"支持
・脱炭素",-9.389289244291499
地域防災計画,-9.389289244291499
法的責任,-9.389289244291499
基本政策,-9.389289244291499
天然ガス,-9.389289244291499
核問題,-9.389289244291499
厚生労働省,-9.389289244291499
原発運転期間,-9.389289244291499
周辺環境,-9.389289244291499
核廃絶,-9.389289244291499
不測,-9.389289244291499
テロ行為,-9.389289244291499
法務省,-9.389289244291499
安全性を確認すること,-9.389289244291499
和解案,-9.389289244291499
"
・柏崎刈羽原発",-9.794754352399663
重要と指摘,-9.794754352399663
"懸念
・現行",-9.794754352399663
国々,-9.794754352399663
喫緊,-9.794754352399663
審査体制,-9.794754352399663
リスク管理を重視,-9.794754352399663
避難対策,-9.794754352399663
輸入規制撤廃,-9.794754352399663
核燃料サイクル政策,-10.082436424851444
中立的,-10.082436424851444
安全対策を重視,-10.082436424851444
信頼関係を築くこと,-10.082436424851444
産業競争力,-10.082436424851444
魅力,-10.082436424851444
安全情報,-10.305579976165653
産業界,-10.305579976165653
